"view_name","source_id","replica_id","unid","form","title","doc_date","onenote_page_id","onenote_web_url","onenote_client_url","url_from_error","migration_status","error_message","processed_at","link_resolution_status","documentdate","documentno","entryuser","system","subsystem","syogai_ck","fd_text_1","worktime","status","documentdate_2","replydate","temporary_comp","temporary_plan","parmanet_plan","parmanet_comp","ask","task","measure","fd_id_1","measure_2"
"VwSyogai_11ALL","49258C3000042207_7D80A0B811D9C3B149258B94001B3AB2","49258C3000042207","7D80A0B811D9C3B149258B94001B3AB2","","協同食品からのﾄﾚｻﾋﾞﾃﾞｰﾀ重複受信","2024/09/10","1-4a79fe1299c2419296e1fd0c37ac2b18!178-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E5%8D%94%E5%90%8C%E9%A3%9F%E5%93%81%E3%81%8B%E3%82%89%E3%81%AE%EF%BE%84%EF%BE%9A%EF%BD%BB%EF%BE%8B%EF%BE%9E%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E9%87%8D%E8%A4%87%E5%8F%97%E4%BF%A1%7Cf7d11fa4-9890-4b1e-870c-09d02cce395c%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E5%8D%94%E5%90%8C%E9%A3%9F%E5%93%81%E3%81%8B%E3%82%89%E3%81%AE%EF%BE%84%EF%BE%9A%EF%BD%BB%EF%BE%8B%EF%BE%9E%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E9%87%8D%E8%A4%87%E5%8F%97%E4%BF%A1&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=f7d11fa4-9890-4b1e-870c-09d02cce395c&end","","done","","2026-03-25T13:06:05","HAS_LINK_UNRESOLVED","2024/09/10","7388","片岡 操","食肉","09.その他（食肉）","障害","協同食品からのﾄﾚｻﾋﾞﾃﾞｰﾀ重複受信","30","完了承認済","2024/09/10","2024/09/10","2024/09/10","2024/09/10","","","","トレサビのデータについて","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_794FC96F2D4167A049258B95002C7366","49258C3000042207","794FC96F2D4167A049258B95002C7366","","枝肉仕入実績受信【再取込み】画面から再取込不可","2024/09/11","1-12dccd91a52d4f9d9d61733d21cd50ad!102-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E6%9E%9D%E8%82%89%E4%BB%95%E5%85%A5%E5%AE%9F%E7%B8%BE%E5%8F%97%E4%BF%A1%E3%80%90%E5%86%8D%E5%8F%96%E8%BE%BC%E3%81%BF%E3%80%91%E7%94%BB%E9%9D%A2%E3%81%8B%E3%82%89%E5%86%8D%E5%8F%96%E8%BE%BC%E4%B8%8D%E5%8F%AF%7Cd93d7ab5-5ad7-4b76-81af-3241fb63acc7%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E6%9E%9D%E8%82%89%E4%BB%95%E5%85%A5%E5%AE%9F%E7%B8%BE%E5%8F%97%E4%BF%A1%E3%80%90%E5%86%8D%E5%8F%96%E8%BE%BC%E3%81%BF%E3%80%91%E7%94%BB%E9%9D%A2%E3%81%8B%E3%82%89%E5%86%8D%E5%8F%96%E8%BE%BC%E4%B8%8D%E5%8F%AF&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=d93d7ab5-5ad7-4b76-81af-3241fb63acc7&end","","done","","2026-03-25T13:06:12","HAS_LINK_UNRESOLVED","2024/09/11","7391","林 柚希","ＮＦＰ","13.計量システム（パッカー）","障害","枝肉仕入実績受信【再取込み】画面から再取込不可","60","完了承認済","2024/09/11","2024/09/11","2024/09/11","2024/09/11","2024/09/13","2024/09/13","","枝計量機","暫定 恒久","ＮＦＰ","暫定 恒久"
"VwSyogai_11ALL","49258C3000042207_7679DAB72FE2A8C749258B960002C5A4","49258C3000042207","7679DAB72FE2A8C749258B960002C5A4","","受注ﾘｽﾄﾃﾞｰﾀ抽出でﾚｺｰﾄﾞﾛｯｸｴﾗｰ","2024/09/12","1-d41e66bfe2434f318138775fdbbfa9b5!179-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E5%8F%97%E6%B3%A8%EF%BE%98%EF%BD%BD%EF%BE%84%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E6%8A%BD%E5%87%BA%E3%81%A7%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%EF%BE%9B%EF%BD%AF%EF%BD%B8%EF%BD%B4%EF%BE%97%EF%BD%B0%7Cab92d70d-7f44-4ee3-a248-fc9ceddf0b43%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E5%8F%97%E6%B3%A8%EF%BE%98%EF%BD%BD%EF%BE%84%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E6%8A%BD%E5%87%BA%E3%81%A7%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%EF%BE%9B%EF%BD%AF%EF%BD%B8%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=ab92d70d-7f44-4ee3-a248-fc9ceddf0b43&end","","done","","2026-03-25T13:06:19","HAS_LINK_UNRESOLVED","2024/09/12","7392","林 柚希","食肉","01.受注（食肉）","警告・定例監視エラー","受注ﾘｽﾄﾃﾞｰﾀ抽出でﾚｺｰﾄﾞﾛｯｸｴﾗｰ","10","完了承認済","2024/09/12","2024/09/12","2024/09/12","2024/09/12","","","","(既知 食肉-5) 受注リストデータ抽出　でレコードロックエラー","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_2C64BB07C0169A3B49258B97000AB22F","49258C3000042207","2C64BB07C0169A3B49258B97000AB22F","","ﾃﾞｨｽｸのｴﾗｰ(幕張DC ﾌｰﾄﾞ待機区画)","2024/09/13","1-fb9b4f92e8e54f67b6f5e6fada36c8d1!38-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%EF%BE%83%EF%BE%9E%EF%BD%A8%EF%BD%BD%EF%BD%B8%E3%81%AE%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%B9%95%E5%BC%B5DC%20%EF%BE%8C%EF%BD%B0%EF%BE%84%EF%BE%9E%E5%BE%85%E6%A9%9F%E5%8C%BA%E7%94%BB%5C%29%7C12b2c3fc-df9b-4154-81d4-e5f2a6d8daa9%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%EF%BE%83%EF%BE%9E%EF%BD%A8%EF%BD%BD%EF%BD%B8%E3%81%AE%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%B9%95%E5%BC%B5DC%20%EF%BE%8C%EF%BD%B0%EF%BE%84%EF%BE%9E%E5%BE%85%E6%A9%9F%E5%8C%BA%E7%94%BB%29&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=12b2c3fc-df9b-4154-81d4-e5f2a6d8daa9&end","","done","","2026-03-25T13:06:26","NO_LINK","2024/09/13","7393","金澤 健志","その他","ハード障害など","障害","ﾃﾞｨｽｸのｴﾗｰ(幕張DC ﾌｰﾄﾞ待機区画)","75","完了承認済","2024/09/13","2024/09/17","2024/09/17","2024/09/13","","","","ハード障害など","暫定","","暫定"
"VwSyogai_11ALL","49258C3000042207_B17717402F2EB4A849258B97002CA9A2","49258C3000042207","B17717402F2EB4A849258B97002CA9A2","","申請検索画面でｴﾗｰ｢ｼｽﾃﾑ管理者に連絡してください｣が発生し､検索できない","2024/09/13","1-51011abdcb3643db8bd355f71c46b71e!108-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E7%94%B3%E8%AB%8B%E6%A4%9C%E7%B4%A2%E7%94%BB%E9%9D%A2%E3%81%A7%EF%BD%B4%EF%BE%97%EF%BD%B0%EF%BD%A2%EF%BD%BC%EF%BD%BD%EF%BE%83%EF%BE%91%E7%AE%A1%E7%90%86%E8%80%85%E3%81%AB%E9%80%A3%E7%B5%A1%E3%81%97%E3%81%A6%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84%EF%BD%A3%E3%81%8C%E7%99%BA%E7%94%9F%E3%81%97%EF%BD%A4%E6%A4%9C%E7%B4%A2%E3%81%A7%E3%81%8D%E3%81%AA%E3%81%84%7Cacdffc66-77b6-487d-97b9-4614d2cef797%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E7%94%B3%E8%AB%8B%E6%A4%9C%E7%B4%A2%E7%94%BB%E9%9D%A2%E3%81%A7%EF%BD%B4%EF%BE%97%EF%BD%B0%EF%BD%A2%EF%BD%BC%EF%BD%BD%EF%BE%83%EF%BE%91%E7%AE%A1%E7%90%86%E8%80%85%E3%81%AB%E9%80%A3%E7%B5%A1%E3%81%97%E3%81%A6%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84%EF%BD%A3%E3%81%8C%E7%99%BA%E7%94%9F%E3%81%97%EF%BD%A4%E6%A4%9C%E7%B4%A2%E3%81%A7%E3%81%8D%E3%81%AA%E3%81%84&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=acdffc66-77b6-487d-97b9-4614d2cef797&end","","done","","2026-03-25T13:06:33","HAS_LINK_UNRESOLVED","2024/09/13","7394","濵口 清美","食肉(intra-mart)","","障害","申請検索画面でｴﾗｰ｢ｼｽﾃﾑ管理者に連絡してください｣が発生し､検索できない","240","完了承認済","2024/09/13","2024/09/27","2024/09/28","2024/09/28","","","","","暫定","食肉(intra-mart)","暫定"
"VwSyogai_11ALL","49258C3000042207_6D1598A80EF407AA49258B970083CB8C","49258C3000042207","6D1598A80EF407AA49258B970083CB8C","","ｲﾝﾄﾗﾏｰﾄに接続できない","2024/09/14","1-a3644b142eb1466584a2a3ca80d2b843!120-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%EF%BD%B2%EF%BE%9D%EF%BE%84%EF%BE%97%EF%BE%8F%EF%BD%B0%EF%BE%84%E3%81%AB%E6%8E%A5%E7%B6%9A%E3%81%A7%E3%81%8D%E3%81%AA%E3%81%84%7Cf495d297-999f-498e-b519-7dca2292fa2a%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%EF%BD%B2%EF%BE%9D%EF%BE%84%EF%BE%97%EF%BE%8F%EF%BD%B0%EF%BE%84%E3%81%AB%E6%8E%A5%E7%B6%9A%E3%81%A7%E3%81%8D%E3%81%AA%E3%81%84&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=f495d297-999f-498e-b519-7dca2292fa2a&end","","done","","2026-03-25T13:06:40","NO_LINK","2024/09/14","7395","小石沢 康子","フード","ＰＣシステム","障害","ｲﾝﾄﾗﾏｰﾄに接続できない","30","完了承認済","2024/09/14","2024/09/14","2024/09/14","2024/09/14","","","","その他","暫定","フード","暫定"
"VwSyogai_11ALL","49258C3000042207_067FF889312BDBA549258B9B002A78F4","49258C3000042207","067FF889312BDBA549258B9B002A78F4","","ﾜｰｸﾌﾚﾝﾄﾞ接続不可","2024/09/17","1-14263a544e7546019e418c83b138e748!135-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%EF%BE%9C%EF%BD%B0%EF%BD%B8%EF%BE%8C%EF%BE%9A%EF%BE%9D%EF%BE%84%EF%BE%9E%E6%8E%A5%E7%B6%9A%E4%B8%8D%E5%8F%AF%7C92834926-3c6a-4822-af3b-3e394a6e3cbb%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%EF%BE%9C%EF%BD%B0%EF%BD%B8%EF%BE%8C%EF%BE%9A%EF%BE%9D%EF%BE%84%EF%BE%9E%E6%8E%A5%E7%B6%9A%E4%B8%8D%E5%8F%AF&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=92834926-3c6a-4822-af3b-3e394a6e3cbb&end","","done","","2026-03-25T13:06:47","NO_LINK","2024/09/17","7396","林 柚希","食肉","06.ＷＦ（食肉）","障害","ﾜｰｸﾌﾚﾝﾄﾞ接続不可","10","完了承認済","2024/09/17","2024/09/17","2024/09/17","2024/09/17","","","","エラーメッセージ","暫定","食¸","暫定"
"VwSyogai_11ALL","49258C3000042207_3AC615B0D217D36949258B9B002B1528","49258C3000042207","3AC615B0D217D36949258B9B002B1528","","ﾜｰｸﾌﾚﾝﾄﾞ接続不可","2024/09/17","1-c4d335e91f294a66b23af263ac02de71!148-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%EF%BE%9C%EF%BD%B0%EF%BD%B8%EF%BE%8C%EF%BE%9A%EF%BE%9D%EF%BE%84%EF%BE%9E%E6%8E%A5%E7%B6%9A%E4%B8%8D%E5%8F%AF%7Cd5182929-16f6-4b90-90b0-b3f7db86111f%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%EF%BE%9C%EF%BD%B0%EF%BD%B8%EF%BE%8C%EF%BE%9A%EF%BE%9D%EF%BE%84%EF%BE%9E%E6%8E%A5%E7%B6%9A%E4%B8%8D%E5%8F%AF&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=d5182929-16f6-4b90-90b0-b3f7db86111f&end","","done","","2026-03-25T13:06:54","NO_LINK","2024/09/17","7397","林 柚希","ＮＦＰ","14.その他（パッカー）","障害","ﾜｰｸﾌﾚﾝﾄﾞ接続不可","10","完了承認済","2024/09/17","2024/09/17","2024/09/17","2024/09/17","","","","ワークフレンド","暫定","ＮＦＰ","暫定"
"VwSyogai_11ALL","49258C3000042207_39D786D3AB221D9249258B9B002C757B","49258C3000042207","39D786D3AB221D9249258B9B002C757B","","養豚管理ｼｽﾃﾑの日次処理結果ﾒｰﾙが一部未達","2024/09/17","1-642e352a8fc047b9aaaeea167d44ed4b!32-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E9%A4%8A%E8%B1%9A%E7%AE%A1%E7%90%86%EF%BD%BC%EF%BD%BD%EF%BE%83%EF%BE%91%E3%81%AE%E6%97%A5%E6%AC%A1%E5%87%A6%E7%90%86%E7%B5%90%E6%9E%9C%EF%BE%92%EF%BD%B0%EF%BE%99%E3%81%8C%E4%B8%80%E9%83%A8%E6%9C%AA%E9%81%94%7C5813d6d2-14df-4300-bfba-6932b75e2b79%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E9%A4%8A%E8%B1%9A%E7%AE%A1%E7%90%86%EF%BD%BC%EF%BD%BD%EF%BE%83%EF%BE%91%E3%81%AE%E6%97%A5%E6%AC%A1%E5%87%A6%E7%90%86%E7%B5%90%E6%9E%9C%EF%BE%92%EF%BD%B0%EF%BE%99%E3%81%8C%E4%B8%80%E9%83%A8%E6%9C%AA%E9%81%94&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=5813d6d2-14df-4300-bfba-6932b75e2b79&end","","done","","2026-03-25T13:07:04","HAS_LINK_UNRESOLVED","2024/09/17","7398","林 柚希","ＩＦＣ","養豚管理システム","警告・定例監視エラー","養豚管理ｼｽﾃﾑの日次処理結果ﾒｰﾙが一部未達","15","完了承認済","2024/09/17","2024/09/17","2024/09/17","2024/09/17","","","","","暫定","ＩＦＣ","暫定"
"VwSyogai_11ALL","49258C3000042207_38688C69A1A8E90D49258B9C00307F2D","49258C3000042207","38688C69A1A8E90D49258B9C00307F2D","","受注ﾘｽﾄﾃﾞｰﾀ抽出でﾚｺｰﾄﾞﾛｯｸｴﾗｰ","2024/09/18","1-4bd3fbcab9f940bf9d2a3246218e4944!23-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E5%8F%97%E6%B3%A8%EF%BE%98%EF%BD%BD%EF%BE%84%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E6%8A%BD%E5%87%BA%E3%81%A7%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%EF%BE%9B%EF%BD%AF%EF%BD%B8%EF%BD%B4%EF%BE%97%EF%BD%B0%7C08d28dd7-b47c-466e-a134-df1ef8589b57%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E5%8F%97%E6%B3%A8%EF%BE%98%EF%BD%BD%EF%BE%84%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E6%8A%BD%E5%87%BA%E3%81%A7%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%EF%BE%9B%EF%BD%AF%EF%BD%B8%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=08d28dd7-b47c-466e-a134-df1ef8589b57&end","","done","","2026-03-25T13:07:11","HAS_LINK_UNRESOLVED","2024/09/18","7399","片岡 操","食肉","01.受注（食肉）","警告・定例監視エラー","受注ﾘｽﾄﾃﾞｰﾀ抽出でﾚｺｰﾄﾞﾛｯｸｴﾗｰ","10","完了承認済","2024/09/18","2024/09/19","","2024/09/19","","","","(既知 食肉-5) 受注リストデータ抽出　でレコードロックエラー","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_5A7B14565F9C710A49258B9D002CEC17","49258C3000042207","5A7B14565F9C710A49258B9D002CEC17","","在庫使用報告が送信されない","2024/09/19","1-266e82a33e8242e1a3f5c4ed1b5f8778!208-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E5%9C%A8%E5%BA%AB%E4%BD%BF%E7%94%A8%E5%A0%B1%E5%91%8A%E3%81%8C%E9%80%81%E4%BF%A1%E3%81%95%E3%82%8C%E3%81%AA%E3%81%84%7Cc071c852-855d-4636-8bd1-0c9654d34243%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E5%9C%A8%E5%BA%AB%E4%BD%BF%E7%94%A8%E5%A0%B1%E5%91%8A%E3%81%8C%E9%80%81%E4%BF%A1%E3%81%95%E3%82%8C%E3%81%AA%E3%81%84&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=c071c852-855d-4636-8bd1-0c9654d34243&end","","done","","2026-03-25T13:07:18","HAS_LINK_UNRESOLVED","2024/09/19","7400","池田 憲弘","フード","量販システム","障害","在庫使用報告が送信されない","120","完了承認済","2024/09/19","2024/09/19","2024/09/20","2024/09/19","","","","在庫使用報告","暫定","フード ＮＰＦ","暫定"
"VwSyogai_11ALL","49258C3000042207_41697B3D418837A849258B9D0034192B","49258C3000042207","41697B3D418837A849258B9D0034192B","","在庫使用報告が返ってこない","2024/09/19","1-32cfe2ef23ed44369bc5de3ee2e86f96!124-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E5%9C%A8%E5%BA%AB%E4%BD%BF%E7%94%A8%E5%A0%B1%E5%91%8A%E3%81%8C%E8%BF%94%E3%81%A3%E3%81%A6%E3%81%93%E3%81%AA%E3%81%84%7Ca04e35d2-eb59-42c8-8876-cd359d8f249b%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E5%9C%A8%E5%BA%AB%E4%BD%BF%E7%94%A8%E5%A0%B1%E5%91%8A%E3%81%8C%E8%BF%94%E3%81%A3%E3%81%A6%E3%81%93%E3%81%AA%E3%81%84&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=a04e35d2-eb59-42c8-8876-cd359d8f249b&end","","done","","2026-03-25T13:07:25","HAS_LINK_UNRESOLVED","2024/09/19","7401","片岡 操","食肉","04.在庫（食肉）","障害","在庫使用報告が返ってこない","45","完了承認済","2024/09/19","2024/09/19","2024/09/19","2024/09/19","","","","貸在庫","暫定","","暫定"
"VwSyogai_11ALL","49258C3000042207_78DCC06A8337E66A49258B9E0005ABC2","49258C3000042207","78DCC06A8337E66A49258B9E0005ABC2","","【会計課題】S4支払依頼で既に決済済みによるｴﾗｰ(0368)","2024/09/20","1-29c0f5bd7c864d979a6ebb950bfbc1a7!25-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2F%E3%80%90%E4%BC%9A%E8%A8%88%E8%AA%B2%E9%A1%8C%E3%80%91S4%E6%94%AF%E6%89%95%E4%BE%9D%E9%A0%BC%E3%81%A7%E6%97%A2%E3%81%AB%E6%B1%BA%E6%B8%88%E6%B8%88%E3%81%BF%E3%81%AB%E3%82%88%E3%82%8B%EF%BD%B4%EF%BE%97%EF%BD%B0%280368%5C%29%7C0da7ccfe-903c-4bd0-b9fe-f66a66affd56%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#%E3%80%90%E4%BC%9A%E8%A8%88%E8%AA%B2%E9%A1%8C%E3%80%91S4%E6%94%AF%E6%89%95%E4%BE%9D%E9%A0%BC%E3%81%A7%E6%97%A2%E3%81%AB%E6%B1%BA%E6%B8%88%E6%B8%88%E3%81%BF%E3%81%AB%E3%82%88%E3%82%8B%EF%BD%B4%EF%BE%97%EF%BD%B0%280368%29&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=0da7ccfe-903c-4bd0-b9fe-f66a66affd56&end","","done","","2026-03-25T13:07:33","NO_LINK","2024/09/20","7402","鍛治 美則","フード","新販売システム","障害","【会計課題】S4支払依頼で既に決済済みによるｴﾗｰ(0368)","60","完了承認済","2024/09/20","2024/09/20","","2024/09/20","","","","会計課題","暫定","フード","暫定"
"VwSyogai_11ALL","49258C3000042207_CBD1B0556545596849258B9E0019F2E8","49258C3000042207","CBD1B0556545596849258B9E0019F2E8","","MEATACTA QBATCH #CLROUTQ MSGW","2024/09/20","1-d41e66bfe2434f318138775fdbbfa9b5!253-00ad163a-4a64-4971-92ca-2153a0ac94b3","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024%201.one%7C2884c268-455e-4879-ba42-1770f9bb1b78%2FMEATACTA%20QBATCH%20CLROUTQ%20MSGW%7C7bfccb34-a146-4e25-bec8-125ddaab7a58%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024%201.one#MEATACTA%20QBATCH%20CLROUTQ%20MSGW&section-id=2884c268-455e-4879-ba42-1770f9bb1b78&page-id=7bfccb34-a146-4e25-bec8-125ddaab7a58&end","","done","","2026-03-25T13:07:40","HAS_LINK_UNRESOLVED","2024/09/20","7403","金澤 健志","その他","基盤系","障害","MEATACTA QBATCH #CLROUTQ MSGW","","完了承認済","2024/09/20","","2024/09/20","2024/09/20","","","","#CLROUTQ","暫定 恒久","","暫定 恒久"
